Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,144.00279235839844,68402200,150.736,42.643,150.736,5.928,162.592,138.88,147.38923873537902,151.33847044322548,-3.949231707846451,-3.5944758842879603,-0.35475582355849067,145.42999267578125
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,138.71522521972656,85925600,149.872,36.4577,149.872,6.1647,162.2014,137.5426,146.26627836653466,150.5052501391266,-4.238971772591924,-3.723375061948753,-0.5155967106431709,140.08999633789062
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,139.0419464111328,74899000,148.7215,30.1877,148.7215,5.6247,159.9709,137.4721,145.3668506438286,149.7581944376317,-4.391343793803088,-3.8569688083196203,-0.5343749854834678,140.4199981689453
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,137.61610412597656,77033700,147.9785,35.1162,147.9785,5.8883,159.7551,136.2019,144.38425757978405,148.9598093479952,-4.575551768211142,-4.000685400297925,-0.5748663679132164,138.97999572753906
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,136.98239135742188,70433700,147.13,32.7154,147.13,5.9979,159.1258,135.1342,143.45437123487736,148.1731565324319,-4.718785297554547,-4.14430537974925,-0.5744799178052968,138.33999633789062
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,141.58676147460938,113224000,146.661,40.7677,146.661,5.933,158.527,134.795,143.38293035153686,147.78921941841205,-4.406289066875189,-4.196702117174438,-0.20958694970075076,142.99000549316406
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,137.02198791503906,88598000,146.045,38.5374,146.045,6.1279,158.3008,133.7892,142.61324951019463,147.09224056392318,-4.478991053728549,-4.25315990448526,-0.22583114924328918,138.3800048828125
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,141.012451171875,85250900,145.4415,38.822,145.4415,5.8411,157.1237,133.7593,142.58198091818153,146.74540820082586,-4.163427282644335,-4.2352133801170755,0.07178609747274045,142.41000366210938
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,142.33929443359375,99136600,144.784,37.5732,144.784,5.1869,155.1578,134.4102,142.76167616153822,146.5235261118758,-3.7618499503375915,-4.140540694161179,0.37869074382358736,143.75
2022-10-19,141.69000244140625,144.9499969482422,141.5,142.44821166992188,61758300,144.291,40.1083,144.291,4.7424,153.7758,134.8062,142.93064915366335,146.32622792657773,-3.3955787729143765,-3.9915483099118183,0.5959695369974418,143.86000061035156
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,141.98281860351562,64522000,143.8235,40.523,143.8235,4.3065,152.4365,135.2105,143.001318420738,146.1087295164348,-3.1074110956968184,-3.814720867068819,0.7073097713720005,143.38999938964844
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,145.82473754882812,86548600,143.6655,46.8959,143.6655,4.1046,151.8747,135.4563,143.65803932100306,146.19474986873303,-2.5367105477299674,-3.559118803201049,1.0224082554710816,147.27000427246094
2022-10-24,147.19000244140625,150.22999572753906,146.0,147.98333740234375,75981900,143.5995,48.7486,143.5995,3.9935,151.5865,135.6125,144.5491097251937,146.43587928203002,-1.8867695568363274,-3.2246489539281047,1.3378793970917773,149.4499969482422
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,150.84500122070312,74732300,143.6285,50.5307,143.6285,4.0574,151.7433,135.5137,145.7477076656086,146.87322128616785,-1.1255136205592464,-2.804821887254333,1.6793082666950867,152.33999633789062
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,147.88433837890625,88194300,143.604,49.5602,143.604,4.0192,151.6424,135.5656,146.3019074252866,147.05668682819362,-0.754779402907019,-2.3948133903848707,1.6400339874778518,149.35000610351562
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,143.37899780273438,109180200,143.72,52.1928,143.72,4.0186,151.7572,135.6828,146.07084521397448,146.88952506697615,-0.8186798530016688,-2.0795866829082303,1.2609068299065616,144.8000030517578
2022-10-28,148.1999969482422,157.5,147.82000732421875,154.21165466308594,164762400,144.597,64.7247,144.597,4.6195,153.836,135.358,147.5584083338498,147.54511620965673,0.013292124193071686,-1.66101092148797,1.6743030456810417,155.74000549316406
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,151.83517456054688,97943200,145.1415,59.4351,145.1415,4.9808,155.1031,135.1799,148.44788341139454,147.9743665895259,0.4735168218686283,-1.2341053728166504,1.7076221946852788,153.33999633789062
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,149.1715850830078,80379300,145.369,54.0088,145.369,5.1286,155.6262,135.1118,148.7866696398699,148.17256120485615,0.6141084350137476,-0.8644626112505709,1.4785710462643185,150.64999389648438
2022-11-02,148.9499969482422,152.1699981689453,145.0,143.60671997070312,93604600,145.3005,48.8964,145.3005,5.1233,155.5471,135.0539,148.2087202767048,147.93977880296288,0.26894147374193267,-0.6377817942520703,0.9067232679940029,145.02999877929688
2022-11-03,142.05999755859375,142.8000030517578,138.75,137.51710510253906,97918500,144.973,45.1301,144.973,5.3201,155.6132,134.3328,146.77353329302906,147.2686844385073,-0.49515114547824624,-0.6092556644973055,0.11410451901905927,138.8800048828125
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,137.24929809570312,140814800,144.8875,48.63,144.8875,5.4156,155.7187,134.0563,145.48222122991882,146.61026373067807,-1.1280425007592498,-0.7130130317496943,-0.4150294690095555,138.3800048828125
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,137.78488159179688,83374600,144.8125,48.8023,144.8125,5.4906,155.7937,133.8313,144.47264845130752,146.04061442980898,-1.5679659785014621,-0.8840036211000479,-0.6839623574014142,138.9199981689453
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,138.36012268066406,89908500,144.8385,50.421,144.8385,5.4627,155.7639,133.9131,143.70762561264482,145.55612447204535,-1.8484988594005358,-1.0769026687601455,-0.7715961906403903,139.5
2022-11-09,138.5,138.5500030517578,134.58999633789062,133.76797485351562,74917800,144.665,47.3612,144.665,5.7286,156.1222,133.2078,142.34799015180522,144.76455933464845,-2.416569182843233,-1.344835971576763,-1.07173321126647,134.8699951171875
2022-11-10,141.24000549316406,146.8699951171875,139.5,145.669921875,118854000,144.859,52.6539,144.859,5.7346,156.3282,133.3898,143.0436832234025,144.92051754076246,-1.8768343173599646,-1.4512356407334033,-0.42559867662656137,146.8699951171875
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,148.47679138183594,93979700,145.425,57.9361,145.425,5.6189,156.6628,134.1872,144.06773148876243,145.27455305242762,-1.2068215636651871,-1.4023528253197601,0.19553126165457302,149.6999969482422
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,147.06838989257812,73374100,145.7185,54.2716,145.7185,5.6064,156.9313,134.5057,144.7157726103831,145.49717866182533,-0.7814060514422181,-1.2781634705442517,0.49675741910203364,148.27999877929688
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,148.8140106201172,89868300,146.033,54.5494,146.033,5.6663,157.3656,134.7004,145.53488348357538,145.83368344881106,-0.2987999652356734,-1.082290769482536,0.7834908042468627,150.0399932861328
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,147.57423400878906,64218300,146.2795,53.5079,146.2795,5.674,157.6275,134.9315,146.03566960704575,146.05266936268674,-0.016999755640995318,-0.869232566714228,0.8522328110732327,148.7899932861328
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,149.48846435546875,80389400,146.646,55.1094,146.646,5.7141,158.0742,135.2178,146.75633600914688,146.39839764846573,0.35793836068114615,-0.6237983812351533,0.9817367419162994,150.72000122070312
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,150.0537872314453,74829600,146.847,52.9377,146.847,5.8072,158.4614,135.2326,147.4538217440678,146.7607380660707,0.6930836779970946,-0.36042196938870374,1.0535056473857982,151.2899932861328
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,146.8005828857422,58724100,146.775,48.9643,146.775,5.7821,158.3392,135.2108,147.53938678449367,146.85327558020145,0.6861112042922173,-0.15111533465251956,0.8372265389447369,148.00999450683594
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,148.95286560058594,51804100,146.667,48.4302,146.667,5.6921,158.0512,135.2828,147.94563384469177,147.09969906876293,0.8459347759288391,0.04829468746375219,0.7976400884650869,150.17999267578125
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,149.83560180664062,58301400,146.753,51.2894,146.753,5.7475,158.248,135.258,148.42630668769593,147.39379597657447,1.0325107111214606,0.2451378921952939,0.7873728189261667,151.07000732421875
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,146.8997802734375,35195900,146.9185,52.5418,146.9185,5.736,158.3905,135.4465,148.37764421425834,147.44684817166907,0.9307960425892645,0.38226952227408806,0.5485265203151765,148.11000061035156
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,143.0415802001953,69246000,146.3425,40.0792,146.3425,5.3703,157.0831,135.6019,147.73800683063445,147.20782247159752,0.5301843590369231,0.4118524896266551,0.11833186941026796,144.22000122070312
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,140.01651000976562,83763800,145.734,39.6355,145.734,5.2231,156.1802,135.2878,146.72754395960536,146.76057622695663,-0.03303226735127396,0.3228755382310693,-0.35590780558234325,141.1699981689453
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,146.8204345703125,111380900,145.603,47.9167,145.603,5.1253,155.8536,135.3524,146.92792162417328,146.85460752712999,0.07331409704329417,0.2729632499935143,-0.19964915295022012,148.02999877929688
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,147.09815979003906,71250400,145.767,52.8502,145.767,5.1584,156.0838,135.4502,147.1405486910072,146.9624141961273,0.17813449487991306,0.25399749897079404,-0.07586300409088098,148.30999755859375
2022-12-02,145.9600067138672,148.0,145.64999389648438,146.60223388671875,65447400,146.2135,58.6047,146.2135,4.9114,156.0363,136.3907,147.24354082448207,147.02519814890258,0.2183426755794926,0.24686653429253377,-0.028523858713041167,147.80999755859375
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,145.431884765625,68826400,146.626,57.8467,146.626,4.5522,155.7304,137.5216,147.14915067960982,146.99592457363664,0.1532261059731752,0.22813844862866206,-0.07491234265548685,146.6300048828125
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,141.74227905273438,64727200,146.8255,53.5785,146.8255,4.2757,155.3769,138.2741,146.49697421537897,146.69326376537538,-0.1962895499964077,0.14325284890364814,-0.33954239890005583,142.91000366210938
2022-12-07,142.19000244140625,143.3699951171875,140.0,139.78839111328125,69721100,146.8975,51.2601,146.8975,4.1563,155.2101,138.5849,145.6420554809216,146.2670962598962,-0.6250407789745793,-0.010405876671997341,-0.614634902302582,140.94000244140625
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,141.48439025878906,62128300,147.2865,57.1745,147.2865,3.2329,153.7523,140.8207,145.18173831408512,145.99916275149533,-0.8174244374102102,-0.17180958881963992,-0.6456148485905703,142.64999389648438
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,140.9984130859375,76097000,147.051,44.4861,147.051,3.4304,153.9118,140.1902,144.716856059935,145.71478059672603,-0.9979245367910323,-0.3370325784139184,-0.6608919583771139,142.16000366210938
2022-12-12,142.6999969482422,144.5,141.05999755859375,143.3093719482422,70462700,146.7905,43.8285,146.7905,3.4164,153.6233,139.9577,144.68195597273947,145.62405651498068,-0.9421005422412065,-0.45804617117937607,-0.48405437106183047,144.49000549316406
2022-12-13,149.5,149.97000122070312,144.24000549316406,144.28135681152344,93886200,146.65,46.6363,146.65,3.4097,153.4694,139.8306,144.80319370319543,145.61264501170086,-0.8094513085054302,-0.528327198644587,-0.28112410986084324,145.47000122070312
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,142.03982543945312,82291200,146.3085,41.921,146.3085,3.3943,153.0971,139.5199,144.55808801252954,145.4346718044539,-0.8765837919243609,-0.5979785173005417,-0.2786052746238191,143.2100067138672
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,135.3846435546875,98931900,145.694,37.1255,145.694,3.9829,153.6598,137.7282,143.31838216444805,144.77284426338323,-1.4544620989351813,-0.7692752336274697,-0.6851868653077116,136.5
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,133.41090393066406,160156900,144.8835,33.0404,144.8835,4.5195,153.9225,135.8445,141.9632456017385,144.01263317030566,-2.0493875685671696,-1.0252977006154098,-1.0240898679517598,134.50999450683594
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,131.28839111328125,79592600,143.9375,30.8347,143.9375,5.0562,154.0499,133.8251,140.48736091180757,143.15021553674137,-2.6628546249338,-1.352809085479088,-1.3100455394547121,132.3699951171875
2022-12-20,131.38999938964844,133.25,129.88999938964844,131.21897888183594,77432800,143.152,32.9794,143.152,5.583,154.318,131.986,139.22776739487685,142.34649609340926,-3.118728698532408,-1.705993008089752,-1.4127356904426558,132.3000030517578
2022-12-21,132.97999572753906,136.80999755859375,132.75,134.34323120117188,85928000,142.4155,34.373,142.4155,5.5787,153.5729,131.2581,138.64657194154844,141.83564430487837,-3.1890723633299274,-2.0026088791377874,-1.18646348419214,135.4499969482422
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,131.14956665039062,77852100,141.4735,30.9543,141.4735,5.6308,152.7351,130.2119,137.6594063701624,141.124114780631,-3.464708410468603,-2.2950287854039506,-1.1696796250646524,132.22999572753906
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,130.78256225585938,63814900,140.661,32.6648,140.661,5.7929,152.2468,129.0752,136.76719009942227,140.43788410135105,-3.67069400192878,-2.5701618287089167,-1.1005321732198632,131.86000061035156
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,128.967529296875,69007800,139.9515,34.1665,139.9515,6.1894,152.3303,127.5727,135.73069912709528,139.66692963305073,-3.93623050595545,-2.8433755641582232,-1.0928549417972269,130.02999877929688
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,125.01011657714844,85438400,139.195,33.4645,139.195,6.9148,153.0246,125.3654,134.23982247916175,138.65752750582678,-4.417705026665033,-3.158241456659585,-1.2594635700054475,126.04000091552734
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,128.55096435546875,75703700,138.274,28.309,138.274,6.9028,152.0796,124.4684,133.5275421916525,137.98734032838416,-4.459798136731678,-3.418552792674004,-1.0412453440576739,129.61000061035156
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,128.8683319091797,77034200,137.355,28.3764,137.355,6.7173,150.7896,123.9204,132.9740730353646,137.3904997615247,-4.416426726160097,-3.6181275793712224,-0.7982991467888745,129.92999267578125
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,124.04804229736328,112117500,136.218,25.7362,136.218,6.7788,149.7756,122.6604,131.75806175220453,136.4778701269543,-4.719808374749761,-3.8384637384469302,-0.8813446363028303,125.06999969482422
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,125.32749938964844,89113600,135.2045,28.4224,135.2045,6.6543,148.5131,121.8959,130.92759080730409,135.72839831090965,-4.800807503605569,-4.030932491478659,-0.76987501212691,126.36000061035156
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,123.99845886230469,80962700,134.31,29.9394,134.31,6.7655,147.841,120.779,130.01873016665212,134.93518337255088,-4.916453205898762,-4.20803663436268,-0.7084165715360822,125.0199966430664
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,128.5608673095703,87754700,133.744,38.0135,133.744,6.6542,147.0524,120.4356,129.95738631288833,134.54146572400543,-4.584079411117102,-4.283245189713564,-0.3008342214035382,129.6199951171875
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,129.08653259277344,70790800,133.119,36.4248,133.119,6.354,145.827,120.411,129.9870182488262,134.21617151455942,-4.229153265733231,-4.272426804917497,0.04327353918426624,130.14999389648438
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,129.66180419921875,63896200,132.5475,37.6111,132.5475,6.0023,144.5521,120.5429,130.1013224763205,133.95793627107642,-3.85661379475593,-4.189264202885184,0.33265040812925406,130.72999572753906
2023-01-11,131.25,133.50999450683594,130.4600067138672,132.3992462158203,69458900,131.9975,38.1873,131.9975,5.315,142.6275,121.3675,130.62265832506566,133.92327473197182,-3.3006164069061583,-4.011534643689378,0.7109182367832201,133.49000549316406
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,132.31988525390625,71379600,131.3945,36.7937,131.3945,4.2916,139.9777,122.8113,131.05148068461085,133.88525465272275,-2.833773968111899,-3.7759825085738825,0.9422085404619835,133.41000366210938
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,133.65887451171875,57809700,130.972,40.5586,130.972,3.388,137.748,124.196,131.62202127264547,133.95005019747188,-2.3280289248264125,-3.486391791824389,1.1583628669979764,134.75999450683594
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,134.82923889160156,63646600,130.944,49.2861,130.944,3.3419,137.6278,124.2602,132.28632606783944,134.09745406739293,-1.8111279995534915,-3.15133903337021,1.3402110338167184,135.94000244140625
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,134.10520935058594,69672800,130.979,50.922,130.979,3.3846,137.7482,124.2098,132.73612309030526,134.1798653745392,-1.4437422842339345,-2.809819683542955,1.3660773993090207,135.2100067138672
2023-01-19,134.0800018310547,136.25,133.77000427246094,134.1647186279297,58280400,131.124,54.0413,131.124,3.5073,138.1386,124.1094,133.12595096448305,134.26061640401485,-1.1346654395318012,-2.4747888347407243,1.340123395208923,135.27000427246094
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,136.74346923828125,80223600,131.4025,57.2507,131.4025,3.8134,139.0293,123.7757,133.85580391105296,134.52797779017578,-0.6721738791228233,-2.114265843617144,1.4420919644943209,137.8699951171875
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,139.95700073242188,81760300,131.6855,57.3507,131.6855,4.3075,140.3005,123.0705,134.9718341724835,135.01553503611473,-0.043700863631215725,-1.7001528476199586,1.6564519839887428,141.11000061035156
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,141.36537170410156,66435100,132.2005,64.0327,132.2005,4.9447,142.0899,122.3111,136.13462872737787,135.57216198005415,0.5624667473237253,-1.2476289286312219,1.8100956759549471,142.52999877929688
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,140.70086669921875,65799300,132.7005,63.5135,132.7005,5.3936,143.4877,121.9133,137.01545517091228,136.03792780452062,0.977527366391655,-0.8025976696266466,1.7801250360183016,141.86000061035156
2023-01-26,143.1699981689453,144.25,141.89999389648438,142.78370666503906,54105100,133.397,68.688,133.397,5.9057,145.2084,121.5856,138.08384771598224,136.62474846447222,1.4590992515100254,-0.35025828539931225,1.8093575369093378,143.9600067138672
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,144.73757934570312,70555800,134.3915,78.2128,134.3915,6.2654,146.9223,121.8607,139.2909469405667,137.31402581345807,1.9769211271086249,0.11517759710227521,1.8617435300063496,145.92999267578125
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,141.83154296875,64015300,135.061,69.3441,135.061,6.4405,147.942,122.18,139.86157048817182,137.73520908653524,2.1263614016365864,0.5174143580091375,1.608947043627449,143.0
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,143.1110076904297,65874500,135.779,70.1799,135.779,6.6359,149.0508,122.5072,140.54286630324273,138.2207486568758,2.3221176463669337,0.8783550156806967,1.443762630686237,144.2899932861328
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,144.24168395996094,77663600,136.797,81.9523,136.797,6.4661,149.7292,123.8648,141.29473189901788,138.75476673235028,2.5399651666675993,1.2106770458780773,1.329288120789522,145.42999267578125
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,149.58766174316406,118339000,138.02,84.01,138.02,6.6972,151.4144,124.6256,142.76015888751033,139.64848825767388,3.1116706298364534,1.5908757626697527,1.5207948671667006,150.82000732421875
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,153.23756408691406,154357300,139.494,88.4857,139.494,6.9257,153.3454,125.6426,144.5662882894318,140.74860023858693,3.817688050844879,2.036238220304778,1.781449830540101,154.5
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,150.49021911621094,69858300,140.5995,80.3126,140.5995,7.0304,154.6603,126.5387,145.6683971260637,141.5620369414723,4.106360184591409,2.450262613162104,1.6560975714293051,151.72999572753906
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,153.3863525390625,83322600,141.8245,81.5234,141.8245,7.2451,156.3147,127.3343,147.05018124458996,142.53151523443614,4.518666010153822,2.8639432925604478,1.6547227175933745,154.64999389648438
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,150.67864990234375,64120100,142.884,75.8352,142.884,7.0848,157.0536,128.7144,147.79938384833693,143.22695841477014,4.572425433566792,3.2056397207617167,1.3667857128050755,151.9199981689453
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,149.63720703125,56007100,143.753,72.112,143.753,6.9363,157.6256,129.8804,148.27178558200626,143.79310928161587,4.47867630039039,3.4602470366874516,1.0184292637029384,150.8699951171875
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,150.00477600097656,57450700,144.633,72.3577,144.633,6.6662,157.9654,131.3006,148.69304849351852,144.32769337237292,4.365355121145598,3.641268653579081,0.7240864675665168,151.00999450683594
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,152.8258819580078,62199000,145.5875,73.366,145.5875,6.5437,158.6749,132.5001,149.48642658736424,145.03304987097607,4.4533767163881635,3.803690266140898,0.6496864502472657,153.85000610351562
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,152.18019104003906,61707600,146.4505,71.4038,146.4505,6.3394,159.1293,133.7717,150.0577451044224,145.6380089137365,4.419736190685882,3.9268994510498945,0.4928367396359872,153.1999969482422
2023-02-15,153.11000061035156,155.5,152.8800048828125,154.2960205078125,65573800,147.4565,74.1131,147.4565,6.0516,159.5597,135.3533,150.8688615239043,146.35593431501934,4.512927208884946,4.044105002616905,0.46882220626804116,155.3300018310547
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,152.6868133544922,68167900,148.3785,71.3031,148.3785,5.4744,159.3273,137.4297,151.30596078389857,146.9006804186377,4.4052803652608645,4.116340075145697,0.28894029011516764,153.7100067138672
2023-02-17,152.35000610351562,153.0,150.85000610351562,151.53451538085938,59144100,149.1125,67.543,149.1125,4.9504,159.0133,139.2117,151.49735190203074,147.3191487618318,4.178203140198946,4.128712688156346,0.04949045204259939,152.5500030517578
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,147.4916229248047,58867200,149.481,58.636,149.481,4.5841,158.6492,140.3128,151.03314325980125,147.40513742595826,3.628005833842991,4.028571317293675,-0.4005654834506842,148.47999572753906
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,147.91876220703125,51011300,149.8,57.6536,149.8,4.2873,158.3746,141.2254,150.70650639861788,147.5166089990065,3.189897399611368,3.860836533757214,-0.6709391341458457,148.91000366210938
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,148.40548706054688,48394200,150.177,59.0843,150.177,3.8628,157.9026,142.4514,150.50550447521272,147.65611899141228,2.8493854838004324,3.658546323765858,-0.8091608399654255,149.39999389648438
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,145.7333984375,55469600,150.3145,53.2668,150.3145,3.6742,157.6629,142.9661,149.92158174269804,147.58603660048303,2.335545142215011,3.393946087455689,-1.058400945240678,146.7100067138672
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,146.9353485107422,44998500,150.414,52.4075,150.414,3.5748,157.5636,143.2644,149.61364580827455,147.6107744944432,2.002871313831349,3.1157311327308213,-1.112859818899472,147.9199981689453
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,146.42874145507812,50547000,150.6345,55.6669,150.6345,3.2109,157.0563,144.2127,149.27462393963376,147.595902580937,1.6787213586967482,2.8283291779240067,-1.1496078192272585,147.41000366210938
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,144.34271240234375,55479000,150.6855,51.284,150.6855,3.1114,156.9083,144.4627,148.66468141947377,147.42657628298568,1.2381051364880875,2.510284369636823,-1.2721792331487354,145.30999755859375
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,144.938720703125,52238100,150.7095,50.6126,150.7095,3.0703,156.8501,144.5689,148.2408848414177,147.31423757032817,0.9266472710895357,2.1935569499273657,-1.26690967883783,145.91000366210938
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,150.02462768554688,70732300,150.72,50.2698,150.72,3.0711,156.8622,144.5778,148.66997929339914,147.5894791413629,1.080500152036251,1.9709455903491429,-0.8904454383128919,151.02999877929688
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,152.80601501464844,87558000,150.6865,49.1191,150.6865,3.0311,156.7487,144.6243,149.4638289145769,148.05174008134006,1.4120888332368509,1.8591742389266845,-0.4470854056898337,153.8300018310547
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,150.5908660888672,56182000,150.68,49.8266,150.68,3.0289,156.7378,144.6222,149.79247155902902,148.31457460150122,1.477896957527804,1.7829187826469086,-0.3050218251191046,151.60000610351562
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,151.85238647460938,47204800,150.591,47.5167,150.591,2.9306,156.4522,144.7298,150.26593672182264,148.65201315821872,1.6139235636039189,1.7491197388383108,-0.13519617523439198,152.8699951171875
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,149.5875701904297,53833600,150.5245,48.1209,150.5245,2.9139,156.3523,144.6967,150.31579204737156,148.79556746782404,1.5202245795475164,1.703340706980152,-0.1831161274326356,150.58999633789062
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,147.51150512695312,68572400,150.406,46.7472,150.406,2.9471,156.3002,144.5118,150.036439424699,148.77367358131855,1.262765843380464,1.6152257342602145,-0.3524598908797505,148.5
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,149.4683837890625,84457100,150.379,49.2943,150.379,2.9438,156.2666,144.4914,150.10314123946887,148.8993274805322,1.2038137589366613,1.532943339195504,-0.32912958025884276,150.47000122070312
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,151.57424926757812,73695900,150.316,48.3218,150.316,2.8784,156.0728,144.5592,150.48573433153376,149.17271035885506,1.3130239726787067,1.4889594658921448,-0.17593549321343804,152.58999633789062
2023-03-15,151.19000244140625,153.25,149.9199981689453,151.97158813476562,77167900,150.3055,49.7184,150.3055,2.8676,156.0407,144.5703,150.87100681793842,149.45547296139648,1.4155338565419413,1.4742743440221042,-0.05874048748016292,152.99000549316406
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,154.81256103515625,76161100,150.3315,50.6839,150.3315,2.9175,156.1665,144.4965,151.63700670802723,149.92914208303495,1.7078646249922826,1.52099240021614,0.18687222477614274,155.85000610351562
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,153.96820068359375,98944600,150.396,51.7315,150.396,3.009,156.414,144.378,152.15439029140765,150.30476118799533,1.849629103412326,1.5867197408553773,0.26290936255694874,155.0
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,156.3522491455078,73641400,150.6385,56.3003,150.6385,3.366,157.3705,143.9065,152.96140623065023,150.83033398121674,2.131072249433487,1.6955902425709992,0.4354820068624876,157.39999389648438
