Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,15.164101600646973,944552000,16.5985,77.8418,16.5985,0.9859,18.5703,14.6267,17.284031988393238,16.4990864373264,0.784945551066837,0.6792654245111307,0.10568012655570636,17.936071395874023
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,15.161384582519531,535805200,16.7446,82.3758,16.7446,0.9542,18.653,14.8362,17.383851299937007,16.605291702222797,0.7785595977142101,0.6991242591517466,0.07943533856246354,17.932857513427734
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,15.545760154724121,605595200,16.9008,83.1263,16.9008,0.9548,18.8104,14.9912,17.53825890962969,16.737307188201807,0.8009517214278823,0.7194897516069737,0.08146196982090859,18.387500762939453
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,15.49111270904541,483302400,17.0662,86.5289,17.0662,0.8956,18.8574,15.275,17.65896629323684,16.85475531522954,0.8042109780073012,0.7364339968870393,0.06777698112026198,18.322856903076172
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,15.592259407043457,568027600,17.1907,83.5596,17.1907,0.9056,19.0019,15.3795,17.77950981131834,16.972365970454508,0.8071438408638336,0.7505759656823981,0.05656787518143547,18.4424991607666
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,15.774030685424805,415072000,17.3296,86.0493,17.3296,0.907,19.1436,15.5156,17.914585119323903,17.09719066252117,0.8173944568027309,0.7639396639064647,0.0534547928962662,18.657499313354492
2012-02-27,18.618213653564453,18.875,18.43857192993164,15.875192642211914,547582000,17.4698,86.1393,17.4698,0.903,19.2758,15.6638,18.047286405334617,17.22163161184505,0.8256547934895657,0.776282689823085,0.049372103666480704,18.777143478393555
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,16.166568756103516,600387200,17.6169,86.6223,17.6169,0.9212,19.4593,15.7745,18.212594053368324,17.3623837974531,0.8502102559152256,0.7910682030415133,0.059142052873712325,19.12178611755371
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,16.378833770751953,952011200,17.7704,87.0326,17.7704,0.9462,19.6628,15.878,18.391095912871155,17.511307674688926,0.8797882381822291,0.8088122100696565,0.07097602811257253,19.37285614013672
2012-03-01,19.577499389648438,19.578929901123047,19.241785049438477,16.44013214111328,683270000,17.928,87.4703,17.928,0.9496,19.8272,16.0288,18.553289829201525,17.654570540935566,0.8987192882659585,0.8267936257089169,0.07192566255704158,19.445356369018555
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,16.461570739746094,431712400,18.0889,88.343,18.0889,0.9232,19.9353,16.2425,18.69443209687695,17.7890997282064,0.9053323686705532,0.8425013743012443,0.06283099436930895,19.470714569091797
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,16.0986328125,809124400,18.2201,79.4156,18.2201,0.8573,19.9347,16.5055,18.747816315765625,17.88186489794321,0.8659514178224157,0.8471913830054787,0.018760034816937,19.04142951965332
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,16.01106071472168,810238800,18.3384,76.8359,18.3384,0.7772,19.8928,16.784,18.77705329398543,17.96008651099885,0.8169667829865794,0.8411464630016989,-0.024179680015119498,18.937856674194336
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,16.024051666259766,798520800,18.4489,75.9741,18.4489,0.6909,19.8307,17.0671,18.804155040354708,18.03365155799047,0.7705034823642372,0.8270178668742066,-0.056514384509969484,18.953214645385742
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,16.365245819091797,516457200,18.5655,76.6506,18.5655,0.6321,19.8297,17.3013,18.88917529997787,18.131661570576753,0.7575137294011185,0.8131170393795891,-0.05560330997847063,19.356786727905273
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,16.461271286010742,418919200,18.6584,73.8052,18.6584,0.6211,19.9006,17.4162,18.97858800688858,18.230824261267177,0.7477637456214019,0.8000463806279517,-0.05228263500654984,19.47035789489746
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,16.667495727539062,407282400,18.763,75.2936,18.763,0.6136,19.9902,17.5358,19.091772437244064,18.340710375558437,0.7510620616856265,0.7902495168394867,-0.03918745515386024,19.71428680419922
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,17.15363311767578,690855200,18.88,76.6868,18.88,0.6707,20.2214,17.5386,19.276005240712674,18.485049285501518,0.7909559552111567,0.7903908045138208,0.00056515069733587,20.28928565979004
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,17.802213668823242,1418844000,19.023,79.1685,19.023,0.8081,20.6392,17.4068,19.549916574341765,18.67552185022746,0.8743947241143033,0.8071915884339174,0.06720313568038594,21.056428909301758
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,17.680830001831055,1159718000,19.18,83.916,19.18,0.8561,20.8922,17.4678,19.759599725314427,18.84125038396351,0.9183493413509183,0.8294231390173177,0.0889262023336006,20.912857055664062
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,17.681137084960938,825487600,19.3288,83.3333,19.3288,0.8867,21.1022,17.5554,19.937078802936576,18.99472915032609,0.9423496526104849,0.8520084417359512,0.09034121087453362,20.9132137298584
2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,18.150054931640625,901236000,19.5056,85.2292,19.5056,0.9442,21.394,17.6172,20.172583196460156,19.177923832586366,0.9946593638737902,0.8805386261635191,0.11412073771027109,21.467857360839844
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,18.29680633544922,816662000,19.6683,84.3526,19.6683,1.0188,21.7059,17.6307,20.39855961256214,19.360405763589082,1.0381538489730566,0.9120616707254267,0.12609217824762997,21.641429901123047
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,18.192331314086914,644042000,19.828,83.3159,19.828,1.0469,21.9218,17.7342,20.570759148768023,19.52021693650103,1.0505422122669934,0.93975777903374,0.11078443323325338,21.51785659790039
2012-03-22,21.349285125732422,21.58928680419922,21.26892852783203,18.0969181060791,623870800,19.9762,80.9353,19.9762,1.0501,22.0764,17.876,20.699104000749177,19.659830547622843,1.0392734531263343,0.9596609138522589,0.07961253927407541,21.405000686645508
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,17.997573852539062,430488800,20.1077,78.0341,20.1077,1.0409,22.1895,18.0259,20.78962652086003,19.780398683463353,1.0092278373966757,0.9695742985611423,0.03965353883553335,21.287500381469727
2012-03-26,21.421070098876953,21.683929443359375,21.259286880493164,18.327598571777344,595742000,20.2527,79.2326,20.2527,1.0478,22.3483,18.1571,20.9262772784681,19.920951110266994,1.0053261682011048,0.9767246724891349,0.028601495711969904,21.6778564453125
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,18.554065704345703,607129600,20.3939,78.9062,20.3939,1.0773,22.5485,18.2393,21.08311384340555,20.07093361695548,1.01218022645007,0.9838157832813219,0.0283644431687482,21.945714950561523
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,18.64887237548828,655460400,20.5281,78.2887,20.5281,1.1101,22.7483,18.3079,21.233074408024347,20.21811316484231,1.0149612431820358,0.9900448752614648,0.02491636792057106,22.057857513427734
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,18.41456413269043,608238400,20.6449,73.5877,20.6449,1.1131,22.8711,18.4187,21.317326658333553,20.333861377449118,0.9834652808844346,0.9887289563860588,-0.00526367550162421,21.78071403503418
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,18.103261947631836,731038000,20.742,68.3422,20.742,1.0897,22.9214,18.5626,21.33196876958527,20.413760562932126,0.9182082066531443,0.974624806439476,-0.056416599786331734,21.412500381469727
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,18.67937469482422,598351600,20.8946,77.523,20.8946,1.0521,22.9988,18.7904,21.44919346515238,20.53821750573504,0.910975959417339,0.9618950370350486,-0.05091907761770964,22.093929290771484
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,19.002147674560547,834559600,21.0715,80.3753,21.0715,1.002,23.0755,19.0675,21.607119659722535,20.681735744558992,0.9253839151635432,0.9545928126607477,-0.029208897497204456,22.4757137298584
2012-04-04,22.298213958740234,22.352142333984375,22.03571319580078,18.850879669189453,572980800,21.2387,77.9229,21.2387,0.9041,23.0469,19.4305,21.713222074321262,20.80136904900753,0.9118530253137322,0.9460448551913447,-0.03419182987761249,22.296785354614258
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,19.13380241394043,641298000,21.4024,77.6658,21.4024,0.8396,23.0816,19.7232,21.85448478169356,20.93692909517299,0.9175556865205721,0.9403470214571902,-0.022791334936618113,22.63142967224121
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,19.21080207824707,597536800,21.565,77.5806,21.565,0.7565,23.078,20.052,21.988025561034874,21.069193595338852,0.9188319656960218,0.9360440103049565,-0.017212044608934773,22.72249984741211
2012-04-10,22.854642868041992,23.0,22.35714340209961,18.975589752197266,889725200,21.7015,73.0185,21.7015,0.6427,22.9869,20.4161,22.058219528019592,21.17105231764231,0.8871672103772816,0.9262686503194216,-0.03910143994213999,22.444286346435547
2012-04-11,22.7214298248291,22.745357513427734,22.262142181396484,18.9079532623291,696614800,21.8053,69.0892,21.8053,0.5656,22.9365,20.6741,22.105306742590347,21.25944002913025,0.8458667134600972,0.9101882629475568,-0.0643215494874596,22.364286422729492
2012-04-12,22.321428298950195,22.547500610351562,22.16071319580078,18.80438232421875,614336800,21.8646,62.3723,21.8646,0.5447,22.954,20.7752,22.126303405182366,21.33220632693086,0.7940970782515073,0.886970026008347,-0.09287294775683963,22.241785049438477
2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,18.27475357055664,859644800,21.8997,56.661,21.8997,0.501,22.9017,20.8977,22.047696180587003,21.35318040977394,0.6945157708130623,0.84847917496929,-0.15396340415622778,21.6153564453125
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,17.516874313354492,1050786800,21.89,48.4254,21.89,0.5226,22.9352,20.8448,21.84327050523077,21.306198845403387,0.537071659827383,0.7861976719409087,-0.2491260121135257,20.718929290771484
2012-04-17,20.676429748535156,21.78571319580078,20.425357818603516,18.409738540649414,1025528000,21.9053,52.3022,21.9053,0.514,22.9333,20.8773,21.83276729189223,21.34092482859797,0.49184246329426173,0.7273266302115794,-0.23548416691731766,21.774999618530273
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,18.36866569519043,954531200,21.9096,50.6493,21.9096,0.512,22.9336,20.8856,21.816407552461996,21.369480692079286,0.44692686038271034,0.6712466762458056,-0.22431981586309524,21.726428985595703
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,17.737598419189453,834719200,21.8827,46.2485,21.8827,0.5466,22.9759,20.7895,21.687729397042663,21.34063023653536,0.3470991605073017,0.6064171730981048,-0.2593180125908031,20.979999542236328
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,17.300983428955078,1030985200,21.8356,43.7836,21.8356,0.6249,23.0854,20.5858,21.49939742033793,21.2756629263077,0.22373449403023216,0.5298806372845304,-0.30614614325429823,20.463571548461914
2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,17.2623348236084,966529200,21.7921,44.2026,21.7921,0.6917,23.1755,20.4087,21.33300646589066,21.21212168853903,0.12088477735163039,0.4480814652979504,-0.32719668794632,20.417856216430664
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,16.91751480102539,1076149200,21.7087,38.9074,21.7087,0.7985,23.3057,20.1117,21.12946704481238,21.12307565449035,0.006391390322029622,0.3597434503027663,-0.35335205998073665,20.010000228881836
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,18.41878318786621,905777600,21.7007,49.1136,21.7007,0.7968,23.2943,20.1071,21.23042799111829,21.17215991680964,0.058268074308649886,0.299448375103943,-0.24118030079529312,21.78571319580078
2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,18.34934425354004,536068400,21.683,48.0308,21.683,0.7924,23.2678,20.0982,21.3032192724201,21.211523724422264,0.09169554799783697,0.2578978096827218,-0.16620226168488483,21.703571319580078
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,18.207427978515625,406722400,21.6708,48.6215,21.6708,0.7927,23.2562,20.0854,21.33898756832482,21.23553775933919,0.10344980898562994,0.22700820954330345,-0.1235584005576735,21.53571319580078
2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,17.633119583129883,506144800,21.643,46.977,21.643,0.8117,23.2664,20.0196,21.264747657253665,21.20745556578535,0.05729209146831593,0.19306498592830595,-0.13577289445999002,20.856428146362305
2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,17.57726287841797,610999200,21.5778,42.4053,21.5778,0.8258,23.2294,19.9262,21.19176456994105,21.17655941941026,0.015205150530789524,0.15749301884880268,-0.14228786831801316,20.79035758972168
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,17.693510055541992,427389200,21.5004,40.7179,21.5004,0.8096,23.1196,19.8812,21.151163319998197,21.158136976884503,-0.00697365688630569,0.12459968370178102,-0.13157334058808673,20.9278564453125
2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,17.567903518676758,390549600,21.4245,40.8667,21.4245,0.8021,23.0287,19.8203,21.093951337061277,21.130073899404774,-0.03612256234349687,0.09245523449272545,-0.12857779683622234,20.779285430908203
2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,17.067575454711914,529992400,21.3023,35.7324,21.3023,0.7947,22.8917,19.7129,20.954497285205694,21.060253610559975,-0.1057563253542817,0.052812922523324035,-0.15856924787760573,20.1875
2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,17.195297241210938,460118400,21.1831,36.1795,21.1831,0.7479,22.6789,19.6873,20.859739479552807,21.006795680034195,-0.14705620048138712,0.012839097922381807,-0.15989529840376893,20.338571548461914
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,17.156047821044922,497252000,21.0755,37.1787,21.0755,0.7108,22.4971,19.6539,20.772416923935758,20.953858434701438,-0.18144151076567994,-0.026017023815230543,-0.1554244869504494,20.292142868041992
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,17.186243057250977,480704000,20.9737,37.8037,20.9737,0.6605,22.2947,19.6527,20.704022945459915,20.907487888711906,-0.2034649432519906,-0.06150660770258256,-0.14195833554940804,20.327856063842773
2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,17.22670555114746,333200000,20.8804,38.7232,20.8804,0.6011,22.0826,19.6782,20.653513776679723,20.868097182021295,-0.21458340534157117,-0.09212196723038028,-0.12246143811119088,20.375713348388672
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,17.11166763305664,399546000,20.8116,41.1627,20.8116,0.5912,21.994,19.6292,20.589841364409583,20.82154502756963,-0.2317036631600473,-0.1200383064163137,-0.11166535674373361,20.239643096923828
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,16.855302810668945,352626400,20.7725,44.5587,20.7725,0.6227,22.0179,19.5271,20.48931624220324,20.755980808495462,-0.2666645662922207,-0.14936355839149512,-0.11730100790072556,19.93642807006836
2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,16.702817916870117,476336000,20.6715,34.0139,20.6715,0.6152,21.9019,19.4411,20.376509295817858,20.681913421991965,-0.30540412617410695,-0.1805716719480175,-0.12483245422608946,19.756071090698242
2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,16.48874282836914,560896000,20.5604,32.9462,20.5604,0.6155,21.7914,19.3294,20.24210128234618,20.59457592467789,-0.35247464233171044,-0.2149522660247561,-0.13752237630695435,19.502857208251953
2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,16.0068416595459,717220000,20.458,33.8626,20.458,0.7056,21.8692,19.0468,20.040679164051035,20.471485671992696,-0.43080650794166075,-0.25812311440813707,-0.1726833935335237,18.932857513427734
